file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
train42Loop-001010_0296_1-2.wav,orig,piano,0.996531,piano,0.996531,guitar,0.003010,synth,0.000393
train42Loop-001010_0296_1-2.wav,down2,guitar,0.853572,guitar,0.853572,synth,0.146428,piano,0.000000
train42Loop-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,synth,0.000000,winds_brass,0.000000
train43-001010_0296_1-2.wav,orig,guitar,0.999982,guitar,0.999982,winds_brass,0.000017,piano,0.000001
train43-001010_0296_1-2.wav,down2,guitar,0.999979,guitar,0.999979,synth,0.000021,piano,0.000000
train43-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,guitar,0.000000
train44-001010_0296_1-2.wav,orig,strings,0.942522,strings,0.942522,winds_brass,0.044205,synth,0.012561
train44-001010_0296_1-2.wav,down2,guitar,0.999998,guitar,0.999998,synth,0.000002,piano,0.000000
train44-001010_0296_1-2.wav,up2,hihat,0.999990,hihat,0.999990,guitar,0.000007,synth,0.000002
train45-001010_0296_1-2.wav,orig,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,voice,0.000000
train45-001010_0296_1-2.wav,down2,guitar,0.998907,guitar,0.998907,synth,0.001088,piano,0.000004
train45-001010_0296_1-2.wav,up2,guitar,0.757508,guitar,0.757508,hihat,0.242492,strings,0.000000
train46-001010_0296_1-2.wav,orig,piano,0.978528,piano,0.978528,guitar,0.021472,winds_brass,0.000000
train46-001010_0296_1-2.wav,down2,synth,0.575201,synth,0.575201,guitar,0.424791,piano,0.000008
train46-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,synth,0.000000
train47-001010_0296_1-2.wav,orig,piano,0.999951,piano,0.999951,guitar,0.000049,synth,0.000000
train47-001010_0296_1-2.wav,down2,guitar,0.785876,guitar,0.785876,synth,0.214124,piano,0.000000
train47-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,synth,0.000000,strings,0.000000
train48Loop-001010_0296_1-2.wav,orig,guitar,0.999799,guitar,0.999799,voice,0.000201,winds_brass,0.000000
train48Loop-001010_0296_1-2.wav,down2,guitar,0.989215,guitar,0.989215,synth,0.010785,piano,0.000000
train48Loop-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,strings,0.000000
train49Loop-001010_0296_1-2.wav,orig,piano,0.942484,piano,0.942484,guitar,0.056467,winds_brass,0.001048
train49Loop-001010_0296_1-2.wav,down2,guitar,0.998936,guitar,0.998936,synth,0.001064,piano,0.000000
train49Loop-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,synth,0.000000
train5-001010_0291_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000000,winds_brass,0.000000
train5-001010_0291_1-2.wav,down2,synth,0.973248,synth,0.973248,guitar,0.026751,piano,0.000001
train5-001010_0291_1-2.wav,up2,piano,0.996035,piano,0.996035,toms,0.003304,hihat,0.000567
train50Loop-001010_0296_1-2.wav,orig,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,synth,0.000000
train50Loop-001010_0296_1-2.wav,down2,synth,0.865702,synth,0.865702,guitar,0.134297,piano,0.000001
train50Loop-001010_0296_1-2.wav,up2,guitar,0.999972,guitar,0.999972,winds_brass,0.000018,synth,0.000010
train51-001010_0296_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,voice,0.000000
train51-001010_0296_1-2.wav,down2,guitar,0.793644,guitar,0.793644,synth,0.206355,piano,0.000002
train51-001010_0296_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,guitar,0.000000
train52HornDistant-001010_0297_1-2.wav,orig,piano,0.857977,piano,0.857977,guitar,0.141982,synth,0.000041
train52HornDistant-001010_0297_1-2.wav,down2,piano,0.999361,piano,0.999361,synth,0.000638,guitar,0.000001
train52HornDistant-001010_0297_1-2.wav,up2,hihat,1.000000,hihat,1.000000,synth,0.000000,guitar,0.000000
train53HornDistant-001010_0298_1-2.wav,orig,piano,0.989899,piano,0.989899,guitar,0.006198,synth,0.003886
train53HornDistant-001010_0298_1-2.wav,down2,piano,0.661675,piano,0.661675,synth,0.332103,bass,0.004578
train53HornDistant-001010_0298_1-2.wav,up2,strings,0.985752,strings,0.985752,winds_brass,0.014245,synth,0.000004
train54-001010_0298_1-2.wav,orig,winds_brass,0.478956,winds_brass,0.478956,synth,0.392238,strings,0.112250
train54-001010_0298_1-2.wav,down2,synth,0.959868,synth,0.959868,piano,0.038328,guitar,0.001805
train54-001010_0298_1-2.wav,up2,winds_brass,0.999659,winds_brass,0.999659,hihat,0.000222,guitar,0.000091
train55Horn-001010_0301_1-2.wav,orig,guitar,0.999995,guitar,0.999995,synth,0.000003,piano,0.000002
train55Horn-001010_0301_1-2.wav,down2,piano,0.999989,piano,0.999989,synth,0.000011,guitar,0.000000
train55Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,strings,0.000000
train56Horn-001010_0301_1-2.wav,orig,guitar,0.999977,guitar,0.999977,synth,0.000023,piano,0.000000
train56Horn-001010_0301_1-2.wav,down2,piano,0.990865,piano,0.990865,synth,0.009128,guitar,0.000007
train56Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,synth,0.000000
train57Horn-001010_0301_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000000,winds_brass,0.000000
train57Horn-001010_0301_1-2.wav,down2,piano,0.989465,piano,0.989465,synth,0.010143,guitar,0.000392
train57Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,strings,0.000000
train58Horn-001010_0301_1-2.wav,orig,guitar,0.988947,guitar,0.988947,synth,0.011053,winds_brass,0.000000
train58Horn-001010_0301_1-2.wav,down2,piano,0.996801,piano,0.996801,synth,0.002539,bass,0.000613
train58Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,synth,0.000000,strings,0.000000
train59Horn-001010_0301_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000001,winds_brass,0.000000
train59Horn-001010_0301_1-2.wav,down2,synth,0.798017,synth,0.798017,piano,0.155643,guitar,0.046341
train59Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,guitar,0.000000
train6-001010_0291_1-2.wav,orig,guitar,0.999998,guitar,0.999998,winds_brass,0.000002,voice,0.000000
train6-001010_0291_1-2.wav,down2,guitar,0.845793,guitar,0.845793,synth,0.154207,piano,0.000000
train6-001010_0291_1-2.wav,up2,guitar,0.999073,guitar,0.999073,kick,0.000927,bass,0.000000
train60Horn-001010_0301_1-2.wav,orig,piano,0.999997,piano,0.999997,synth,0.000002,guitar,0.000000
train60Horn-001010_0301_1-2.wav,down2,guitar,0.956840,guitar,0.956840,synth,0.043160,piano,0.000000
train60Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,winds_brass,0.000000,synth,0.000000
train61-001010_0301_1-2.wav,orig,voice,0.999737,voice,0.999737,hihat,0.000253,strings,0.000006
train61-001010_0301_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,voice,0.000000
train61-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,synth,0.000000
train62-001010_0301_1-2.wav,orig,piano,0.964877,piano,0.964877,guitar,0.035120,strings,0.000004
train62-001010_0301_1-2.wav,down2,synth,0.860281,synth,0.860281,guitar,0.139719,piano,0.000000
train62-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,piano,0.000000,guitar,0.000000
train63Horn-001010_0301_1-2.wav,orig,winds_brass,0.994357,winds_brass,0.994357,strings,0.005642,voice,0.000001
train63Horn-001010_0301_1-2.wav,down2,synth,0.834026,synth,0.834026,piano,0.111088,guitar,0.054886
train63Horn-001010_0301_1-2.wav,up2,strings,0.995971,strings,0.995971,piano,0.002756,hihat,0.001272
train64Horn-001010_0301_1-2.wav,orig,winds_brass,0.990175,winds_brass,0.990175,synth,0.006024,strings,0.003800
train64Horn-001010_0301_1-2.wav,down2,piano,0.950846,piano,0.950846,synth,0.048406,guitar,0.000748
train64Horn-001010_0301_1-2.wav,up2,strings,0.999844,strings,0.999844,hihat,0.000156,piano,0.000000
train65Horn-001010_0301_1-2.wav,orig,synth,0.724954,synth,0.724954,winds_brass,0.272819,piano,0.002058
train65Horn-001010_0301_1-2.wav,down2,piano,0.807387,piano,0.807387,synth,0.192099,guitar,0.000513
train65Horn-001010_0301_1-2.wav,up2,strings,0.999894,strings,0.999894,hihat,0.000089,piano,0.000017
train66Horn-001010_0301_1-2.wav,orig,guitar,0.384242,guitar,0.384242,winds_brass,0.371378,synth,0.229074
train66Horn-001010_0301_1-2.wav,down2,piano,0.999727,piano,0.999727,synth,0.000272,guitar,0.000001
train66Horn-001010_0301_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,piano,0.000000
train7-001010_0291_1-2.wav,orig,guitar,0.998833,guitar,0.998833,piano,0.001167,winds_brass,0.000000
train7-001010_0291_1-2.wav,down2,synth,0.763014,synth,0.763014,guitar,0.236981,piano,0.000005
train7-001010_0291_1-2.wav,up2,hihat,1.000000,hihat,1.000000,piano,0.000000,guitar,0.000000
train8-001010_0293_1-2.wav,orig,bass,1.000000,bass,1.000000,guitar,0.000000,voice,0.000000
train8-001010_0293_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
train8-001010_0293_1-2.wav,up2,bass,0.999997,bass,0.999997,winds_brass,0.000003,guitar,0.000000
train9-001010_0293_1-2.wav,orig,voice,0.826463,voice,0.826463,guitar,0.173092,winds_brass,0.000445
train9-001010_0293_1-2.wav,down2,synth,0.995750,synth,0.995750,guitar,0.004203,piano,0.000046
train9-001010_0293_1-2.wav,up2,hihat,0.998576,hihat,0.998576,strings,0.001424,winds_brass,0.000000
trainHorn34-001010_0295_1-2.wav,orig,synth,0.977123,synth,0.977123,guitar,0.022876,piano,0.000002
trainHorn34-001010_0295_1-2.wav,down2,synth,0.999942,synth,0.999942,guitar,0.000058,piano,0.000000
trainHorn34-001010_0295_1-2.wav,up2,piano,0.993228,piano,0.993228,guitar,0.003974,winds_brass,0.002725
trainStationBridgeSouthwest2_IR-000927_0073_1-2.wav,orig,guitar,0.967151,guitar,0.967151,piano,0.032849,winds_brass,0.000000
trainStationBridgeSouthwest2_IR-000927_0073_1-2.wav,down2,synth,0.990235,synth,0.990235,guitar,0.009765,piano,0.000000
trainStationBridgeSouthwest2_IR-000927_0073_1-2.wav,up2,hihat,0.999961,hihat,0.999961,piano,0.000039,guitar,0.000000
trainStationBridgeSouthwest_IR-000927_0072_1-2.wav,orig,guitar,0.983279,guitar,0.983279,piano,0.016721,winds_brass,0.000000
trainStationBridgeSouthwest_IR-000927_0072_1-2.wav,down2,synth,0.999920,synth,0.999920,guitar,0.000080,piano,0.000000
trainStationBridgeSouthwest_IR-000927_0072_1-2.wav,up2,piano,0.757017,piano,0.757017,strings,0.185232,hihat,0.029169
turkeyRuns-000930_0147_1-2.wav,orig,guitar,0.999792,guitar,0.999792,bass,0.000161,winds_brass,0.000047
turkeyRuns-000930_0147_1-2.wav,down2,guitar,0.998206,guitar,0.998206,synth,0.001794,piano,0.000000
turkeyRuns-000930_0147_1-2.wav,up2,guitar,0.998228,guitar,0.998228,synth,0.001069,winds_brass,0.000697
volleyballKick-000927_0067_1-2.wav,orig,guitar,0.976579,guitar,0.976579,synth,0.023420,winds_brass,0.000001
volleyballKick-000927_0067_1-2.wav,down2,bass,1.000000,bass,1.000000,synth,0.000000,guitar,0.000000
volleyballKick-000927_0067_1-2.wav,up2,winds_brass,0.999652,winds_brass,0.999652,synth,0.000321,strings,0.000027
wapClarkPark1-000927_0071_1-2.wav,orig,guitar,0.954273,guitar,0.954273,winds_brass,0.025263,synth,0.020464
wapClarkPark1-000927_0071_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
wapClarkPark1-000927_0071_1-2.wav,up2,winds_brass,0.999748,winds_brass,0.999748,guitar,0.000248,strings,0.000004
wapClarkPark2-000927_0071_1-2.wav,orig,kick,0.593436,kick,0.593436,synth,0.375314,winds_brass,0.031249
wapClarkPark2-000927_0071_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
wapClarkPark2-000927_0071_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,kick,0.000000,strings,0.000000
wapClarkPark3-000927_0071_1-2.wav,orig,synth,0.999079,synth,0.999079,bass,0.000893,guitar,0.000029
wapClarkPark3-000927_0071_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
wapClarkPark3-000927_0071_1-2.wav,up2,winds_brass,0.999998,winds_brass,0.999998,synth,0.000002,strings,0.000000
wapClarkPark4-000927_0071_1-2.wav,orig,bass,1.000000,bass,1.000000,strings,0.000000,winds_brass,0.000000
wapClarkPark4-000927_0071_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
wapClarkPark4-000927_0071_1-2.wav,up2,kick,0.999959,kick,0.999959,winds_brass,0.000041,strings,0.000000
wapRiverwalkCarBench1-000927_0077_1-2.wav,orig,piano,0.999579,piano,0.999579,guitar,0.000388,toms,0.000031
wapRiverwalkCarBench1-000927_0077_1-2.wav,down2,synth,0.999956,synth,0.999956,guitar,0.000044,piano,0.000000
wapRiverwalkCarBench1-000927_0077_1-2.wav,up2,guitar,0.898875,guitar,0.898875,winds_brass,0.096341,piano,0.004096
wapRiverwalkCarBench2-000927_0077_1-2.wav,orig,winds_brass,0.999783,winds_brass,0.999783,bass,0.000216,guitar,0.000001
wapRiverwalkCarBench2-000927_0077_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
wapRiverwalkCarBench2-000927_0077_1-2.wav,up2,winds_brass,0.684533,winds_brass,0.684533,synth,0.314346,strings,0.000585
wapRiverwalkCarBench3-000927_0082_1-2.wav,orig,synth,0.927586,synth,0.927586,toms,0.072405,guitar,0.000008
wapRiverwalkCarBench3-000927_0082_1-2.wav,down2,synth,0.988375,synth,0.988375,kick,0.011625,winds_brass,0.000000
wapRiverwalkCarBench3-000927_0082_1-2.wav,up2,winds_brass,0.991535,winds_brass,0.991535,synth,0.008455,strings,0.000010
wapRiverwalkCarBench4-000927_0082_1-2.wav,orig,synth,0.877887,synth,0.877887,kick,0.122113,winds_brass,0.000000
wapRiverwalkCarBench4-000927_0082_1-2.wav,down2,synth,0.999714,synth,0.999714,kick,0.000286,winds_brass,0.000000
wapRiverwalkCarBench4-000927_0082_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,synth,0.000000,bass,0.000000
wapRiverwalkCarBench5-000927_0082_1-2.wav,orig,toms,0.996690,toms,0.996690,synth,0.003307,piano,0.000002
wapRiverwalkCarBench5-000927_0082_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,winds_brass,0.000000
wapRiverwalkCarBench5-000927_0082_1-2.wav,up2,winds_brass,0.997947,winds_brass,0.997947,synth,0.001595,guitar,0.000455
wapRiverwalkCarBench6-000927_0082_1-2.wav,orig,bass,0.666717,bass,0.666717,synth,0.333281,guitar,0.000002
wapRiverwalkCarBench6-000927_0082_1-2.wav,down2,synth,0.999891,synth,0.999891,kick,0.000109,winds_brass,0.000000
wapRiverwalkCarBench6-000927_0082_1-2.wav,up2,winds_brass,0.997660,winds_brass,0.997660,synth,0.002332,guitar,0.000008
wapRiverwalkCarBench7-000927_0082_1-2.wav,orig,synth,0.674325,synth,0.674325,toms,0.325642,piano,0.000032
wapRiverwalkCarBench7-000927_0082_1-2.wav,down2,synth,1.000000,synth,1.000000,winds_brass,0.000000,guitar,0.000000
wapRiverwalkCarBench7-000927_0082_1-2.wav,up2,winds_brass,0.986437,winds_brass,0.986437,synth,0.013558,strings,0.000003
wayneCatering-001002_0168_1-2.wav,orig,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,voice,0.000000
wayneCatering-001002_0168_1-2.wav,down2,guitar,0.999823,guitar,0.999823,synth,0.000177,piano,0.000000
wayneCatering-001002_0168_1-2.wav,up2,hihat,1.000000,hihat,1.000000,snare,0.000000,strings,0.000000
welding1-001118_0423_1-2.wav,orig,hihat,1.000000,hihat,1.000000,guitar,0.000000,bass,0.000000
welding1-001118_0423_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding1-001118_0423_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding10-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding10-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding10-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding11-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding11-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding11-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding12-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding12-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding12-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding13-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding13-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding13-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding14-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,cymbals,0.000000,bass,0.000000
welding14-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding14-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding15-001118_0419_1-2.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,piano,0.000000
welding15-001118_0419_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding15-001118_0419_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,guitar,0.000000
welding16-001118_0418_1-2.wav,orig,hihat,1.000000,hihat,1.000000,guitar,0.000000,bass,0.000000
welding16-001118_0418_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding16-001118_0418_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,bass,0.000000
welding17-001118_0417_1-2.wav,orig,hihat,0.991833,hihat,0.991833,guitar,0.008166,voice,0.000000
welding17-001118_0417_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding17-001118_0417_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,strings,0.000000
welding18-001118_0417_1-2.wav,orig,hihat,1.000000,hihat,1.000000,guitar,0.000000,bass,0.000000
welding18-001118_0417_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding18-001118_0417_1-2.wav,up2,hihat,1.000000,hihat,1.000000,guitar,0.000000,bass,0.000000
welding2-001118_0422_1-2.wav,orig,hihat,1.000000,hihat,1.000000,guitar,0.000000,voice,0.000000
welding2-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding2-001118_0422_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding3-001118_0422_1-2.wav,orig,guitar,1.000000,guitar,1.000000,strings,0.000000,winds_brass,0.000000
welding3-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding3-001118_0422_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding4-001118_0422_1-2.wav,orig,hihat,1.000000,hihat,1.000000,guitar,0.000000,bass,0.000000
welding4-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding4-001118_0422_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding5-001118_0422_1-2.wav,orig,guitar,1.000000,guitar,1.000000,strings,0.000000,piano,0.000000
welding5-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding5-001118_0422_1-2.wav,up2,hihat,1.000000,hihat,1.000000,piano,0.000000,guitar,0.000000
welding6-001118_0422_1-2.wav,orig,guitar,0.980334,guitar,0.980334,piano,0.019639,strings,0.000024
welding6-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding6-001118_0422_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,guitar,0.000000
welding7turnOn-001118_0420_1-2.wav,orig,guitar,0.999995,guitar,0.999995,winds_brass,0.000005,strings,0.000000
welding7turnOn-001118_0420_1-2.wav,down2,guitar,0.999505,guitar,0.999505,synth,0.000495,piano,0.000000
welding7turnOn-001118_0420_1-2.wav,up2,winds_brass,0.967571,winds_brass,0.967571,strings,0.032425,guitar,0.000003
welding8-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding8-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding8-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
welding9-001118_0420_1-2.wav,orig,hihat,1.000000,hihat,1.000000,voice,0.000000,guitar,0.000000
welding9-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding9-001118_0420_1-2.wav,up2,hihat,1.000000,hihat,1.000000,bass,0.000000,cymbals,0.000000
wolfTrust1-001011_0317_1-2.wav,orig,guitar,1.000000,guitar,1.000000,synth,0.000000,winds_brass,0.000000
wolfTrust1-001011_0317_1-2.wav,down2,synth,0.985688,synth,0.985688,guitar,0.014312,piano,0.000000
